    6511      40.068733      40.186787      40.266953      40.148750      40.169102     -73.482437     -73.528114     -73.183449     -73.138321     -73.329903      22.405399       0.019569       1.209590   7.294510E+15   4.697810E+15
    6512      40.148750      40.266953      40.341843      40.223541      40.246399     -73.138321     -73.183449     -72.850960     -72.806381     -72.991997      22.607000       0.033190       1.286230   6.559610E+15   4.404630E+15
    6513      40.223541      40.341843      40.412060      40.293636      40.318802     -72.806381     -72.850960     -72.529114     -72.485062     -72.665398      22.801500       0.044876       1.333090   8.197680E+15   4.403050E+15
    6514      40.293636      40.412060      40.478027      40.359478      40.386700     -72.485062     -72.529114     -72.216545     -72.173019     -72.348801      22.989799       0.058546       1.399080   1.116890E+16   4.102510E+15
    6515      40.359478      40.478027      40.540173      40.421524      40.450600     -72.173019     -72.216545     -71.912003     -71.868973     -72.040802      23.172701       0.064686       1.436950   5.583330E+15   3.732090E+15
    6516      40.421524      40.540173      40.598919      40.480145      40.510899     -71.868973     -71.912003     -71.614349     -71.571831     -71.740196      23.350901       0.064645       1.337350   2.996880E+15   4.723800E+15
    6517      40.480145      40.598919      40.654568      40.535694      40.568001     -71.571831     -71.614349     -71.322586     -71.280563     -71.445999      23.525101       0.066539       1.326250   1.382140E+16   4.127550E+15
    6518      40.535694      40.654568      40.707413      40.588440      40.622101     -71.280563     -71.322586     -71.035767     -70.994217     -71.157204      23.695801       0.062269       1.429760   3.185090E+15   4.009940E+15
    6519      40.588440      40.707413      40.757713      40.638638      40.673599     -70.994217     -71.035767     -70.753021     -70.711967     -70.872803      23.863600       0.038918       1.374460   9.942870E+15   4.506000E+15
    6520      40.638638      40.757713      40.805687      40.686535      40.722599     -70.711967     -70.753021     -70.473518     -70.432945     -70.592201      24.028999       0.005737       1.200130   9.943340E+14   4.662300E+15
    6521      40.686535      40.805687      40.851559      40.732334      40.769501     -70.432945     -70.473518     -70.196495     -70.156372     -70.314301      24.192400       0.005449       1.195500  -5.768740E+15   5.238270E+15
    6522      40.732334      40.851559      40.895485      40.776184      40.814301     -70.156372     -70.196495     -69.921196     -69.881546     -70.038597      24.354500       0.000321       1.171950   1.171460E+16   5.437060E+15
    6523      40.776184      40.895485      40.937634      40.818256      40.857201     -69.881546     -69.921196     -69.646873     -69.607697     -69.764198      24.515499       0.000000       1.152190   1.430220E+16   4.862830E+15
    6524      40.818256      40.937634      40.978157      40.858707      40.898499     -69.607697     -69.646873     -69.372803     -69.334129     -69.490402      24.675900       0.000000       1.128490   5.741990E+15   5.398520E+15
    6525      40.858707      40.978157      41.017159      40.897606      40.938202     -69.334129     -69.372803     -69.098305     -69.060127     -69.216499      24.836201       0.000000       1.126640   4.469390E+15   5.469170E+15
    6526      39.549728      39.666630      39.797024      39.679874      39.676102     -75.976608     -76.026207     -75.557564     -75.508644     -75.759697      21.075701       0.043940       1.063170   1.886060E+16   5.705320E+15
    6527      39.679874      39.797024      39.915997      39.798649      39.800301     -75.508644     -75.557564     -75.117668     -75.069420     -75.306801      21.343800       0.063904       0.997720   1.798580E+16   5.657140E+15
    6528      39.798649      39.915997      40.025101      39.907578      39.913898     -75.069420     -75.117668     -74.702461     -74.654869     -74.880501      21.596800       0.047522       1.192710   5.843720E+15   4.965930E+15
    6529      39.907578      40.025101      40.125610      40.007912      40.018398     -74.654869     -74.702461     -74.308586     -74.261581     -74.476997      21.836599       0.010980       1.035750   2.351600E+16   6.826070E+15
    6530      40.007912      40.125610      40.218548      40.100674      40.114799     -74.261581     -74.308586     -73.933197     -73.886803     -74.093300      22.064800       0.013488       1.064080   1.774570E+16   5.417760E+15
    6531      40.100674      40.218548      40.304813      40.186787      40.204102     -73.886803     -73.933197     -73.573936     -73.528114     -73.726799      22.282700       0.016769       1.203890   1.095670E+16   5.001390E+15
    6532      40.186787      40.304813      40.385124      40.266953      40.287201     -73.528114     -73.573936     -73.228722     -73.183449     -73.375298      22.491600       0.028274       1.255950   6.392600E+15   5.004850E+15
    6533      40.266953      40.385124      40.460144      40.341843      40.364601     -73.183449     -73.228722     -72.895706     -72.850960     -73.036903      22.692499       0.036133       1.301870  -3.422560E+15   4.548260E+15
    6534      40.341843      40.460144      40.530487      40.412060      40.437099     -72.850960     -72.895706     -72.573341     -72.529114     -72.709801      22.886400       0.045753       1.340860   1.232090E+16   4.137770E+15
    6535      40.412060      40.530487      40.596581      40.478027      40.505199     -72.529114     -72.573341     -72.260223     -72.216545     -72.392700      23.074100       0.055394       1.390530   5.973020E+15   4.818720E+15
    6536      40.478027      40.596581      40.658825      40.540173      40.569199     -72.216545     -72.260223     -71.955177     -71.912003     -72.084099      23.256500       0.052390       1.386800   4.621300E+15   4.254690E+15
    6537      40.540173      40.658825      40.717670      40.598919      40.629601     -71.912003     -71.955177     -71.657028     -71.614349     -71.783096      23.434200       0.062072       1.326820   6.601710E+15   4.970580E+15
    6538      40.598919      40.717670      40.773418      40.654568      40.686798     -71.614349     -71.657028     -71.364731     -71.322586     -71.488297      23.607800       0.064946       1.332650   3.663150E+15   5.281140E+15
    6539      40.654568      40.773418      40.826363      40.707413      40.741001     -71.322586     -71.364731     -71.077438     -71.035767     -71.198997      23.778000       0.058486       1.384020   2.520090E+15   4.664030E+15
    6540      40.707413      40.826363      40.876762      40.757713      40.792599     -71.035767     -71.077438     -70.794220     -70.753021     -70.914200      23.945299       0.031732       1.329790  -1.741150E+15   4.351930E+15
    6541      40.757713      40.876762      40.924812      40.805687      40.841702     -70.753021     -70.794220     -70.514244     -70.473518     -70.633003      24.110201       0.009339       1.217740   1.138720E+16   4.788900E+15
    6542      40.805687      40.924812      40.970760      40.851559      40.888599     -70.473518     -70.514244     -70.236748     -70.196495     -70.354698      24.273100       0.018784       1.261450   6.509680E+15   4.824450E+15
    6543      40.851559      40.970760      41.014809      40.895485      40.933498     -70.196495     -70.236748     -69.960945     -69.921196     -70.078499      24.434700       0.003264       1.187360   6.332040E+15   4.574490E+15
    6544      40.895485      41.014809      41.057060      40.937634      40.976601     -69.921196     -69.960945     -69.686150     -69.646873     -69.803596      24.595200       0.000000       1.149520   8.045870E+15   5.022120E+15
    6545      40.937634      41.057060      41.097633      40.978157      41.017899     -69.646873     -69.686150     -69.411598     -69.372803     -69.529404      24.755199       0.000000       1.013450   1.456500E+16   5.871870E+15
    6546      40.978157      41.097633      41.136707      41.017159      41.057701     -69.372803     -69.411598     -69.136604     -69.098305     -69.254997      24.915001       0.000000       1.015480   8.700700E+15   4.982440E+15
    6547      39.666630      39.783554      39.914173      39.797024      39.793201     -76.026207     -76.075981     -75.606636     -75.557564     -75.808998      21.166599       0.043912       0.945880   3.086160E+16   5.951740E+15
    6548      39.797024      39.914173      40.033348      39.915997      39.917599     -75.557564     -75.606636     -75.166092     -75.117668     -75.355499      21.433901       0.048983       0.960360   1.823140E+16   6.161400E+15
